009  07868 |Loss: 37.341 | Acc: 91.414% 
009  07869 |Loss: 37.342 | Acc: 91.388% 
009  07870 |Loss: 37.342 | Acc: 91.382% 
009  07871 |Loss: 37.342 | Acc: 91.377% 
009  07872 |Loss: 37.342 | Acc: 91.371% 
009  07873 |Loss: 37.341 | Acc: 91.365% 
009  07874 |Loss: 37.341 | Acc: 91.360% 
009  07875 |Loss: 37.341 | Acc: 91.375% 
009  07876 |Loss: 37.341 | Acc: 91.389% 
009  07877 |Loss: 37.340 | Acc: 91.403% 
009  07878 |Loss: 37.340 | Acc: 91.417% 
009  07879 |Loss: 37.341 | Acc: 91.392% 
009  07880 |Loss: 37.340 | Acc: 91.426% 
009  07881 |Loss: 37.341 | Acc: 91.381% 
009  07882 |Loss: 37.341 | Acc: 91.395% 
009  07883 |Loss: 37.341 | Acc: 91.390% 
009  07884 |Loss: 37.341 | Acc: 91.404% 
009  07885 |Loss: 37.341 | Acc: 91.360% 
009  07886 |Loss: 37.341 | Acc: 91.355% 
009  07887 |Loss: 37.342 | Acc: 91.331% 
009  07888 |Loss: 37.341 | Acc: 91.345% 
009  07889 |Loss: 37.343 | Acc: 91.302% 
009  07890 |Loss: 37.343 | Acc: 91.297% 
009  07891 |Loss: 37.343 | Acc: 91.273% 
009  07892 |Loss: 37.343 | Acc: 91.306% 
009  07893 |Loss: 37.344 | Acc: 91.320% 
009  07894 |Loss: 37.343 | Acc: 91.333% 
009  07895 |Loss: 37.343 | Acc: 91.365% 
009  07896 |Loss: 37.342 | Acc: 91.360% 
009  07897 |Loss: 37.342 | Acc: 91.392% 
009  07898 |Loss: 37.341 | Acc: 91.423% 
009  07899 |Loss: 37.341 | Acc: 91.418% 
009  07900 |Loss: 37.342 | Acc: 91.395% 
009  07901 |Loss: 37.342 | Acc: 91.354% 
009  07902 |Loss: 37.342 | Acc: 91.367% 
009  07903 |Loss: 37.342 | Acc: 91.326% 
009  07904 |Loss: 37.342 | Acc: 91.339% 
009  07905 |Loss: 37.343 | Acc: 91.335% 
009  07906 |Loss: 37.342 | Acc: 91.365% 
009  07907 |Loss: 37.342 | Acc: 91.396% 
009  07908 |Loss: 37.342 | Acc: 91.408% 
009  07909 |Loss: 37.342 | Acc: 91.421% 
009  07910 |Loss: 37.342 | Acc: 91.381% 
009  07911 |Loss: 37.342 | Acc: 91.394% 
009  07912 |Loss: 37.341 | Acc: 91.424% 
009  07913 |Loss: 37.341 | Acc: 91.419% 
009  07914 |Loss: 37.342 | Acc: 91.379% 
009  07915 |Loss: 37.342 | Acc: 91.392% 
009  07916 |Loss: 37.341 | Acc: 91.404% 
009  07917 |Loss: 37.342 | Acc: 91.382% 
009  07918 |Loss: 37.342 | Acc: 91.395% 
009  07919 |Loss: 37.342 | Acc: 91.390% 
009  07920 |Loss: 37.342 | Acc: 91.402% 
009  07921 |Loss: 37.341 | Acc: 91.397% 
009  07922 |Loss: 37.341 | Acc: 91.409% 
009  07923 |Loss: 37.341 | Acc: 91.421% 
009  07924 |Loss: 37.341 | Acc: 91.417% 
009  07925 |Loss: 37.342 | Acc: 91.395% 
009  07926 |Loss: 37.341 | Acc: 91.391% 
009  07927 |Loss: 37.341 | Acc: 91.386% 
009  07928 |Loss: 37.342 | Acc: 91.382% 
009  07929 |Loss: 37.342 | Acc: 91.377% 
009  07930 |Loss: 37.342 | Acc: 91.389% 
009  07931 |Loss: 37.341 | Acc: 91.417% 
009  07932 |Loss: 37.341 | Acc: 91.445% 
009  07933 |Loss: 37.341 | Acc: 91.440% 
009  07934 |Loss: 37.341 | Acc: 91.419% 
009  07935 |Loss: 37.341 | Acc: 91.399% 
009  07936 |Loss: 37.341 | Acc: 91.410% 
009  07937 |Loss: 37.341 | Acc: 91.422% 
009  07938 |Loss: 37.341 | Acc: 91.385% 
009  07939 |Loss: 37.343 | Acc: 91.333% 
009  07940 |Loss: 37.342 | Acc: 91.361% 
009  07941 |Loss: 37.343 | Acc: 91.341% 
009  07942 |Loss: 37.344 | Acc: 91.321% 
009  07943 |Loss: 37.344 | Acc: 91.317% 
009  07944 |Loss: 37.344 | Acc: 91.328% 
009  07945 |Loss: 37.344 | Acc: 91.340% 
009  07946 |Loss: 37.343 | Acc: 91.351% 
009  07947 |Loss: 37.343 | Acc: 91.331% 
009  07948 |Loss: 37.344 | Acc: 91.327% 
009  07949 |Loss: 37.344 | Acc: 91.308% 
009  07950 |Loss: 37.344 | Acc: 91.319% 
009  07951 |Loss: 37.344 | Acc: 91.300% 
009  07952 |Loss: 37.345 | Acc: 91.280% 
009  07953 |Loss: 37.345 | Acc: 91.292% 
009  07954 |Loss: 37.345 | Acc: 91.288% 
009  07955 |Loss: 37.345 | Acc: 91.299% 
009  07956 |Loss: 37.345 | Acc: 91.280% 
009  07957 |Loss: 37.345 | Acc: 91.276% 
009  07958 |Loss: 37.345 | Acc: 91.272% 
009  07959 |Loss: 37.345 | Acc: 91.254% 
009  07960 |Loss: 37.345 | Acc: 91.250% 
009  07961 |Loss: 37.345 | Acc: 91.261% 
009  07962 |Loss: 37.345 | Acc: 91.272% 
009  07963 |Loss: 37.345 | Acc: 91.283% 
009  07964 |Loss: 37.346 | Acc: 91.250% 
009  07965 |Loss: 37.345 | Acc: 91.261% 
009  07966 |Loss: 37.345 | Acc: 91.228% 
009  07967 |Loss: 37.346 | Acc: 91.224% 
009  07968 |Loss: 37.345 | Acc: 91.235% 
009  07969 |Loss: 37.345 | Acc: 91.246% 
009  07970 |Loss: 37.345 | Acc: 91.243% 
009  07971 |Loss: 37.345 | Acc: 91.239% 
009  07972 |Loss: 37.345 | Acc: 91.250% 
009  07973 |Loss: 37.345 | Acc: 91.261% 
009  07974 |Loss: 37.345 | Acc: 91.243% 
009  07975 |Loss: 37.345 | Acc: 91.225% 
009  07976 |Loss: 37.345 | Acc: 91.236% 
009  07977 |Loss: 37.346 | Acc: 91.232% 
009  07978 |Loss: 37.345 | Acc: 91.243% 
009  07979 |Loss: 37.346 | Acc: 91.225% 
009  07980 |Loss: 37.346 | Acc: 91.222% 
009  07981 |Loss: 37.346 | Acc: 91.204% 
009  07982 |Loss: 37.347 | Acc: 91.173% 
009  07983 |Loss: 37.347 | Acc: 91.184% 
009  07984 |Loss: 37.346 | Acc: 91.194% 
009  07985 |Loss: 37.347 | Acc: 91.205% 
009  07986 |Loss: 37.347 | Acc: 91.188% 
009  07987 |Loss: 37.346 | Acc: 91.212% 
009  07988 |Loss: 37.346 | Acc: 91.223% 
009  07989 |Loss: 37.346 | Acc: 91.233% 
009  07990 |Loss: 37.346 | Acc: 91.243% 
009  07991 |Loss: 37.346 | Acc: 91.253% 
009  07992 |Loss: 37.346 | Acc: 91.236% 
009  07993 |Loss: 37.346 | Acc: 91.233% 
009  07994 |Loss: 37.346 | Acc: 91.203% 
009  07995 |Loss: 37.347 | Acc: 91.186% 
009  07996 |Loss: 37.347 | Acc: 91.210% 
009  07997 |Loss: 37.347 | Acc: 91.193% 
009  07998 |Loss: 37.347 | Acc: 91.203% 
009  07999 |Loss: 37.347 | Acc: 91.200% 
009  08000 |Loss: 37.347 | Acc: 91.197% 
009  08001 |Loss: 37.347 | Acc: 91.207% 
009  08002 |Loss: 37.347 | Acc: 91.190% 
009  08003 |Loss: 37.346 | Acc: 91.214% 
009  08004 |Loss: 37.346 | Acc: 91.211% 
009  08005 |Loss: 37.347 | Acc: 91.194% 
009  08006 |Loss: 37.347 | Acc: 91.191% 
009  08007 |Loss: 37.346 | Acc: 91.214% 
009  08008 |Loss: 37.346 | Acc: 91.211% 
009  08009 |Loss: 37.347 | Acc: 91.195% 
009  08010 |Loss: 37.346 | Acc: 91.218% 
009  08011 |Loss: 37.346 | Acc: 91.214% 
009  08012 |Loss: 37.346 | Acc: 91.224% 
009  08013 |Loss: 37.346 | Acc: 91.247% 
009  08014 |Loss: 37.345 | Acc: 91.256% 
009  08015 |Loss: 37.346 | Acc: 91.253% 
009  08016 |Loss: 37.346 | Acc: 91.250% 
009  08017 |Loss: 37.346 | Acc: 91.247% 
009  08018 |Loss: 37.346 | Acc: 91.244% 
009  08019 |Loss: 37.347 | Acc: 91.215% 
009  08020 |Loss: 37.347 | Acc: 91.199% 
009  08021 |Loss: 37.347 | Acc: 91.196% 
009  08022 |Loss: 37.346 | Acc: 91.219% 
009  08023 |Loss: 37.346 | Acc: 91.216% 
009  08024 |Loss: 37.346 | Acc: 91.213% 
009  08025 |Loss: 37.346 | Acc: 91.222% 
009  08026 |Loss: 37.346 | Acc: 91.219% 
009  08027 |Loss: 37.346 | Acc: 91.241% 
009  08028 |Loss: 37.346 | Acc: 91.238% 
009  08029 |Loss: 37.346 | Acc: 91.247% 
009  08030 |Loss: 37.346 | Acc: 91.232% 
009  08031 |Loss: 37.346 | Acc: 91.253% 
009  08032 |Loss: 37.346 | Acc: 91.250% 
009  08033 |Loss: 37.346 | Acc: 91.247% 
009  08034 |Loss: 37.345 | Acc: 91.268% 
009  08035 |Loss: 37.346 | Acc: 91.253% 
009  08036 |Loss: 37.345 | Acc: 91.262% 
009  08037 |Loss: 37.346 | Acc: 91.235% 
009  08038 |Loss: 37.346 | Acc: 91.232% 
009  08039 |Loss: 37.345 | Acc: 91.253% 
009  08040 |Loss: 37.345 | Acc: 91.226% 
009  08041 |Loss: 37.345 | Acc: 91.223% 
009  08042 |Loss: 37.346 | Acc: 91.208% 
009  08043 |Loss: 37.346 | Acc: 91.205% 
009  08044 |Loss: 37.346 | Acc: 91.190% 
009  08045 |Loss: 37.346 | Acc: 91.188% 
009  08046 |Loss: 37.346 | Acc: 91.209% 
009  08047 |Loss: 37.345 | Acc: 91.229% 
009  08048 |Loss: 37.345 | Acc: 91.226% 
009  08049 |Loss: 37.345 | Acc: 91.235% 
009  08050 |Loss: 37.345 | Acc: 91.244% 
009  08051 |Loss: 37.345 | Acc: 91.253% 
009  08052 |Loss: 37.345 | Acc: 91.262% 
009  08053 |Loss: 37.344 | Acc: 91.282% 
009  08054 |Loss: 37.344 | Acc: 91.302% 
009  08055 |Loss: 37.344 | Acc: 91.288% 
009  08056 |Loss: 37.344 | Acc: 91.296% 
009  08057 |Loss: 37.344 | Acc: 91.293% 
009  08058 |Loss: 37.344 | Acc: 91.290% 
009  08059 |Loss: 37.343 | Acc: 91.299% 
009  08060 |Loss: 37.344 | Acc: 91.273% 
009  08061 |Loss: 37.344 | Acc: 91.270% 
009  08062 |Loss: 37.344 | Acc: 91.279% 
009  08063 |Loss: 37.343 | Acc: 91.287% 
009  08064 |Loss: 37.343 | Acc: 91.307% 
009  08065 |Loss: 37.343 | Acc: 91.315% 
009  08066 |Loss: 37.343 | Acc: 91.312% 
009  08067 |Loss: 37.343 | Acc: 91.298% 
009  08068 |Loss: 37.343 | Acc: 91.306% 
009  08069 |Loss: 37.343 | Acc: 91.281% 
009  08070 |Loss: 37.344 | Acc: 91.267% 
009  08071 |Loss: 37.344 | Acc: 91.264% 
009  08072 |Loss: 37.344 | Acc: 91.239% 
009  08073 |Loss: 37.344 | Acc: 91.258% 
009  08074 |Loss: 37.344 | Acc: 91.267% 
009  08075 |Loss: 37.344 | Acc: 91.264% 
009  08076 |Loss: 37.344 | Acc: 91.272% 
009  08077 |Loss: 37.344 | Acc: 91.280% 
009  08078 |Loss: 37.344 | Acc: 91.278% 
009  08079 |Loss: 37.344 | Acc: 91.286% 
009  08080 |Loss: 37.344 | Acc: 91.294% 
009  08081 |Loss: 37.344 | Acc: 91.291% 
009  08082 |Loss: 37.344 | Acc: 91.299% 
009  08083 |Loss: 37.344 | Acc: 91.285% 
009  08084 |Loss: 37.344 | Acc: 91.272% 
009  08085 |Loss: 37.344 | Acc: 91.269% 
009  08086 |Loss: 37.344 | Acc: 91.255% 
009  08087 |Loss: 37.345 | Acc: 91.263% 
009  08088 |Loss: 37.344 | Acc: 91.272% 
009  08089 |Loss: 37.344 | Acc: 91.280% 
009  08090 |Loss: 37.344 | Acc: 91.288% 
009  08091 |Loss: 37.344 | Acc: 91.296% 
009  08092 |Loss: 37.343 | Acc: 91.303% 
009  08093 |Loss: 37.343 | Acc: 91.311% 
009  08094 |Loss: 37.343 | Acc: 91.319% 
009  08095 |Loss: 37.344 | Acc: 91.316% 
009  08096 |Loss: 37.345 | Acc: 91.292% 
009  08097 |Loss: 37.344 | Acc: 91.311% 
009  08098 |Loss: 37.344 | Acc: 91.319% 
009  08099 |Loss: 37.344 | Acc: 91.326% 
009  08100 |Loss: 37.344 | Acc: 91.313% 
009  08101 |Loss: 37.344 | Acc: 91.310% 
009  08102 |Loss: 37.344 | Acc: 91.308% 
009  08103 |Loss: 37.344 | Acc: 91.326% 
009  08104 |Loss: 37.345 | Acc: 91.302% 
009  08105 |Loss: 37.344 | Acc: 91.310% 
009  08106 |Loss: 37.345 | Acc: 91.297% 
009  08107 |Loss: 37.344 | Acc: 91.294% 
009  08108 |Loss: 37.344 | Acc: 91.291% 
009  08109 |Loss: 37.344 | Acc: 91.289% 
009  08110 |Loss: 37.344 | Acc: 91.307% 
009  08111 |Loss: 37.344 | Acc: 91.314% 
009  08112 |Loss: 37.344 | Acc: 91.301% 
009  08113 |Loss: 37.344 | Acc: 91.309% 
009  08114 |Loss: 37.344 | Acc: 91.286% 
009  08115 |Loss: 37.345 | Acc: 91.263% 
009  08116 |Loss: 37.345 | Acc: 91.260% 
009  08117 |Loss: 37.345 | Acc: 91.247% 
009  08118 |Loss: 37.345 | Acc: 91.245% 
009  08119 |Loss: 37.345 | Acc: 91.242% 
009  08120 |Loss: 37.346 | Acc: 91.240% 
009  08121 |Loss: 37.346 | Acc: 91.247% 
009  08122 |Loss: 37.346 | Acc: 91.255% 
009  08123 |Loss: 37.346 | Acc: 91.263% 
009  08124 |Loss: 37.346 | Acc: 91.270% 
009  08125 |Loss: 37.346 | Acc: 91.277% 
009  08126 |Loss: 37.346 | Acc: 91.285% 
009  08127 |Loss: 37.346 | Acc: 91.292% 
009  08128 |Loss: 37.346 | Acc: 91.300% 
009  08129 |Loss: 37.345 | Acc: 91.297% 
009  08130 |Loss: 37.346 | Acc: 91.294% 
009  08131 |Loss: 37.346 | Acc: 91.302% 
009  08132 |Loss: 37.346 | Acc: 91.299% 
009  08133 |Loss: 37.346 | Acc: 91.306% 
009  08134 |Loss: 37.346 | Acc: 91.314% 
009  08135 |Loss: 37.346 | Acc: 91.321% 
009  08136 |Loss: 37.346 | Acc: 91.318% 
009  08137 |Loss: 37.346 | Acc: 91.287% 
009  08138 |Loss: 37.346 | Acc: 91.284% 
009  08139 |Loss: 37.346 | Acc: 91.291% 
009  08140 |Loss: 37.346 | Acc: 91.298% 
009  08141 |Loss: 37.346 | Acc: 91.286% 
009  08142 |Loss: 37.346 | Acc: 91.274% 
009  08143 |Loss: 37.346 | Acc: 91.272% 
009  08144 |Loss: 37.346 | Acc: 91.288% 
009  08145 |Loss: 37.346 | Acc: 91.267% 
009  08146 |Loss: 37.346 | Acc: 91.264% 
009  08147 |Loss: 37.346 | Acc: 91.252% 
009  08148 |Loss: 37.346 | Acc: 91.260% 
009  08149 |Loss: 37.346 | Acc: 91.267% 
009  08150 |Loss: 37.346 | Acc: 91.274% 
009  08151 |Loss: 37.346 | Acc: 91.271% 
009  08152 |Loss: 37.346 | Acc: 91.269% 
009  08153 |Loss: 37.345 | Acc: 91.276% 
009  08154 |Loss: 37.345 | Acc: 91.283% 
009  08155 |Loss: 37.345 | Acc: 91.290% 
009  08156 |Loss: 37.345 | Acc: 91.297% 
009  08157 |Loss: 37.345 | Acc: 91.285% 
009  08158 |Loss: 37.345 | Acc: 91.264% 
009  08159 |Loss: 37.345 | Acc: 91.271% 
009  08160 |Loss: 37.345 | Acc: 91.278% 
009  08161 |Loss: 37.346 | Acc: 91.238% 
009  08162 |Loss: 37.346 | Acc: 91.236% 
009  08163 |Loss: 37.346 | Acc: 91.252% 
009  08164 |Loss: 37.346 | Acc: 91.250% 
009  08165 |Loss: 37.345 | Acc: 91.266% 
009  08166 |Loss: 37.345 | Acc: 91.273% 
009  08167 |Loss: 37.345 | Acc: 91.289% 
009  08168 |Loss: 37.345 | Acc: 91.296% 
009  08169 |Loss: 37.345 | Acc: 91.284% 
009  08170 |Loss: 37.344 | Acc: 91.300% 
009  08171 |Loss: 37.345 | Acc: 91.298% 
009  08172 |Loss: 37.345 | Acc: 91.305% 
009  08173 |Loss: 37.345 | Acc: 91.293% 
009  08174 |Loss: 37.345 | Acc: 91.309% 
009  08175 |Loss: 37.345 | Acc: 91.307% 
009  08176 |Loss: 37.345 | Acc: 91.304% 
009  08177 |Loss: 37.345 | Acc: 91.302% 
009  08178 |Loss: 37.346 | Acc: 91.273% 
009  08179 |Loss: 37.346 | Acc: 91.261% 
009  08180 |Loss: 37.346 | Acc: 91.259% 
009  08181 |Loss: 37.346 | Acc: 91.248% 
009  08182 |Loss: 37.346 | Acc: 91.254% 
009  08183 |Loss: 37.346 | Acc: 91.270% 
009  08184 |Loss: 37.346 | Acc: 91.268% 
009  08185 |Loss: 37.346 | Acc: 91.275% 
009  08186 |Loss: 37.346 | Acc: 91.281% 
009  08187 |Loss: 37.345 | Acc: 91.297% 
009  08188 |Loss: 37.345 | Acc: 91.294% 
009  08189 |Loss: 37.346 | Acc: 91.274% 
009  08190 |Loss: 37.346 | Acc: 91.263% 
009  08191 |Loss: 37.346 | Acc: 91.270% 
009  08192 |Loss: 37.346 | Acc: 91.259% 
009  08193 |Loss: 37.346 | Acc: 91.248% 
009  08194 |Loss: 37.346 | Acc: 91.254% 
009  08195 |Loss: 37.346 | Acc: 91.252% 
009  08196 |Loss: 37.346 | Acc: 91.250% 
009  08197 |Loss: 37.346 | Acc: 91.257% 
009  08198 |Loss: 37.347 | Acc: 91.246% 
009  08199 |Loss: 37.346 | Acc: 91.252% 
009  08200 |Loss: 37.346 | Acc: 91.241% 
009  08201 |Loss: 37.347 | Acc: 91.239% 
009  08202 |Loss: 37.347 | Acc: 91.246% 
009  08203 |Loss: 37.347 | Acc: 91.252% 
009  08204 |Loss: 37.346 | Acc: 91.250% 
009  08205 |Loss: 37.346 | Acc: 91.256% 
009  08206 |Loss: 37.346 | Acc: 91.271% 
009  08207 |Loss: 37.346 | Acc: 91.269% 
009  08208 |Loss: 37.346 | Acc: 91.267% 
009  08209 |Loss: 37.346 | Acc: 91.282% 
009  08210 |Loss: 37.346 | Acc: 91.280% 
009  08211 |Loss: 37.346 | Acc: 91.286% 
009  08212 |Loss: 37.346 | Acc: 91.276% 
009  08213 |Loss: 37.346 | Acc: 91.265% 
009  08214 |Loss: 37.346 | Acc: 91.271% 
009  08215 |Loss: 37.346 | Acc: 91.269% 
009  08216 |Loss: 37.346 | Acc: 91.267% 
009  08217 |Loss: 37.346 | Acc: 91.273% 
009  08218 |Loss: 37.346 | Acc: 91.271% 
009  08219 |Loss: 37.346 | Acc: 91.277% 
009  08220 |Loss: 37.346 | Acc: 91.267% 
009  08221 |Loss: 37.346 | Acc: 91.248% 
009  08222 |Loss: 37.346 | Acc: 91.254% 
009  08223 |Loss: 37.346 | Acc: 91.244% 
009  08224 |Loss: 37.346 | Acc: 91.242% 
009  08225 |Loss: 37.346 | Acc: 91.248% 
009  08226 |Loss: 37.346 | Acc: 91.238% 
009  08227 |Loss: 37.346 | Acc: 91.252% 
009  08228 |Loss: 37.346 | Acc: 91.250% 
009  08229 |Loss: 37.346 | Acc: 91.248% 
009  08230 |Loss: 37.346 | Acc: 91.254% 
009  08231 |Loss: 37.346 | Acc: 91.252% 
009  08232 |Loss: 37.346 | Acc: 91.242% 
009  08233 |Loss: 37.346 | Acc: 91.240% 
009  08234 |Loss: 37.346 | Acc: 91.254% 
009  08235 |Loss: 37.346 | Acc: 91.260% 
009  08236 |Loss: 37.346 | Acc: 91.250% 
009  08237 |Loss: 37.346 | Acc: 91.248% 
009  08238 |Loss: 37.346 | Acc: 91.254% 
009  08239 |Loss: 37.346 | Acc: 91.268% 
009  08240 |Loss: 37.346 | Acc: 91.266% 
009  08241 |Loss: 37.346 | Acc: 91.248% 
009  08242 |Loss: 37.346 | Acc: 91.254% 
009  08243 |Loss: 37.346 | Acc: 91.260% 
009  08244 |Loss: 37.347 | Acc: 91.242% 
009  08245 |Loss: 37.347 | Acc: 91.232% 
009  08246 |Loss: 37.347 | Acc: 91.222% 
009  08247 |Loss: 37.347 | Acc: 91.204% 
009  08248 |Loss: 37.347 | Acc: 91.194% 
009  08249 |Loss: 37.347 | Acc: 91.200% 
009  08250 |Loss: 37.348 | Acc: 91.182% 
009  08251 |Loss: 37.348 | Acc: 91.164% 
009  08252 |Loss: 37.348 | Acc: 91.162% 
009  08253 |Loss: 37.348 | Acc: 91.161% 
009  08254 |Loss: 37.348 | Acc: 91.167% 
009  08255 |Loss: 37.348 | Acc: 91.157% 
009  08256 |Loss: 37.348 | Acc: 91.155% 
009  08257 |Loss: 37.348 | Acc: 91.145% 
009  08258 |Loss: 37.349 | Acc: 91.136% 
009  08259 |Loss: 37.348 | Acc: 91.150% 
009  08260 |Loss: 37.349 | Acc: 91.108% 
009  08261 |Loss: 37.349 | Acc: 91.107% 
009  08262 |Loss: 37.349 | Acc: 91.121% 
009  08263 |Loss: 37.349 | Acc: 91.127% 
009  08264 |Loss: 37.349 | Acc: 91.125% 
009  08265 |Loss: 37.349 | Acc: 91.108% 
009  08266 |Loss: 37.349 | Acc: 91.098% 
009  08267 |Loss: 37.349 | Acc: 91.112% 
009  08268 |Loss: 37.349 | Acc: 91.110% 
009  08269 |Loss: 37.349 | Acc: 91.124% 
009  08270 |Loss: 37.349 | Acc: 91.107% 
009  08271 |Loss: 37.349 | Acc: 91.090% 
009  08272 |Loss: 37.349 | Acc: 91.080% 
009  08273 |Loss: 37.349 | Acc: 91.079% 
009  08274 |Loss: 37.350 | Acc: 91.069% 
009  08275 |Loss: 37.350 | Acc: 91.052% 
009  08276 |Loss: 37.350 | Acc: 91.043% 
009  08277 |Loss: 37.350 | Acc: 91.049% 
009  08278 |Loss: 37.350 | Acc: 91.040% 
009  08279 |Loss: 37.349 | Acc: 91.053% 
009  08280 |Loss: 37.350 | Acc: 91.044% 
009  08281 |Loss: 37.350 | Acc: 91.027% 
009  08282 |Loss: 37.350 | Acc: 91.026% 
009  08283 |Loss: 37.350 | Acc: 91.017% 
009  08284 |Loss: 37.350 | Acc: 91.023% 
009  08285 |Loss: 37.350 | Acc: 91.021% 
009  08286 |Loss: 37.350 | Acc: 91.020% 
009  08287 |Loss: 37.350 | Acc: 91.018% 
009  08288 |Loss: 37.350 | Acc: 91.024% 
009  08289 |Loss: 37.350 | Acc: 91.038% 
009  08290 |Loss: 37.350 | Acc: 91.021% 
009  08291 |Loss: 37.350 | Acc: 91.019% 
009  08292 |Loss: 37.350 | Acc: 91.018% 
009  08293 |Loss: 37.350 | Acc: 91.031% 
009  08294 |Loss: 37.350 | Acc: 91.015% 
009  08295 |Loss: 37.350 | Acc: 90.991% 
009  08296 |Loss: 37.350 | Acc: 90.982% 
009  08297 |Loss: 37.350 | Acc: 90.996% 
009  08298 |Loss: 37.350 | Acc: 90.987% 
009  08299 |Loss: 37.350 | Acc: 90.993% 
009  08300 |Loss: 37.350 | Acc: 90.984% 
009  08301 |Loss: 37.350 | Acc: 90.975% 
009  08302 |Loss: 37.350 | Acc: 90.959% 
009  08303 |Loss: 37.350 | Acc: 90.965% 
009  08304 |Loss: 37.350 | Acc: 90.956% 
009  08305 |Loss: 37.350 | Acc: 90.962% 
009  08306 |Loss: 37.350 | Acc: 90.968% 
009  08307 |Loss: 37.350 | Acc: 90.974% 
009  08308 |Loss: 37.350 | Acc: 90.980% 
009  08309 |Loss: 37.349 | Acc: 90.978% 
009  08310 |Loss: 37.349 | Acc: 90.984% 
009  08311 |Loss: 37.350 | Acc: 90.975% 
009  08312 |Loss: 37.349 | Acc: 90.974% 
009  08313 |Loss: 37.349 | Acc: 90.980% 
009  08314 |Loss: 37.349 | Acc: 90.993% 
009  08315 |Loss: 37.349 | Acc: 90.999% 
009  08316 |Loss: 37.349 | Acc: 90.983% 
009  08317 |Loss: 37.349 | Acc: 90.996% 
009  08318 |Loss: 37.349 | Acc: 90.994% 
009  08319 |Loss: 37.349 | Acc: 91.000% 
009  08320 |Loss: 37.349 | Acc: 91.006% 
009  08321 |Loss: 37.349 | Acc: 91.011% 
009  08322 |Loss: 37.349 | Acc: 91.010% 
009  08323 |Loss: 37.349 | Acc: 90.994% 
009  08324 |Loss: 37.349 | Acc: 90.986% 
009  08325 |Loss: 37.349 | Acc: 90.991% 
009  08326 |Loss: 37.349 | Acc: 90.997% 
009  08327 |Loss: 37.349 | Acc: 90.989% 
009  08328 |Loss: 37.349 | Acc: 91.001% 
009  08329 |Loss: 37.349 | Acc: 90.993% 
009  08330 |Loss: 37.349 | Acc: 90.977% 
009  08331 |Loss: 37.349 | Acc: 90.983% 
009  08332 |Loss: 37.349 | Acc: 90.989% 
009  08333 |Loss: 37.350 | Acc: 90.973% 
009  08334 |Loss: 37.349 | Acc: 90.979% 
009  08335 |Loss: 37.350 | Acc: 90.977% 
009  08336 |Loss: 37.350 | Acc: 90.969% 
009  08337 |Loss: 37.349 | Acc: 90.982% 
009  08338 |Loss: 37.349 | Acc: 90.980% 
009  08339 |Loss: 37.349 | Acc: 90.986% 
009  08340 |Loss: 37.349 | Acc: 90.985% 
009  08341 |Loss: 37.350 | Acc: 90.969% 
009  08342 |Loss: 37.350 | Acc: 90.961% 
009  08343 |Loss: 37.349 | Acc: 90.967% 
009  08344 |Loss: 37.350 | Acc: 90.951% 
009  08345 |Loss: 37.350 | Acc: 90.950% 
009  08346 |Loss: 37.350 | Acc: 90.956% 
009  08347 |Loss: 37.349 | Acc: 90.968% 
009  08348 |Loss: 37.350 | Acc: 90.967% 
009  08349 |Loss: 37.350 | Acc: 90.952% 
009  08350 |Loss: 37.350 | Acc: 90.944% 
009  08351 |Loss: 37.350 | Acc: 90.928% 
009  08352 |Loss: 37.350 | Acc: 90.927% 
009  08353 |Loss: 37.350 | Acc: 90.912% 
009  08354 |Loss: 37.351 | Acc: 90.904% 
009  08355 |Loss: 37.351 | Acc: 90.889% 
009  08356 |Loss: 37.351 | Acc: 90.881% 
009  08357 |Loss: 37.352 | Acc: 90.853% 
009  08358 |Loss: 37.352 | Acc: 90.831% 
009  08359 |Loss: 37.352 | Acc: 90.844% 
009  08360 |Loss: 37.352 | Acc: 90.842% 
009  08361 |Loss: 37.352 | Acc: 90.834% 
009  08362 |Loss: 37.352 | Acc: 90.833% 
009  08363 |Loss: 37.352 | Acc: 90.846% 
009  08364 |Loss: 37.352 | Acc: 90.851% 
009  08365 |Loss: 37.352 | Acc: 90.843% 
009  08366 |Loss: 37.352 | Acc: 90.836% 
009  08367 |Loss: 37.353 | Acc: 90.828% 
009  08368 |Loss: 37.353 | Acc: 90.820% 
009  08369 |Loss: 37.353 | Acc: 90.819% 
009  08370 |Loss: 37.353 | Acc: 90.818% 
009  08371 |Loss: 37.353 | Acc: 90.817% 
009  08372 |Loss: 37.353 | Acc: 90.822% 
009  08373 |Loss: 37.353 | Acc: 90.821% 
009  08374 |Loss: 37.353 | Acc: 90.800% 
009  08375 |Loss: 37.353 | Acc: 90.806% 
009  08376 |Loss: 37.353 | Acc: 90.798% 
009  08377 |Loss: 37.353 | Acc: 90.797% 
009  08378 |Loss: 37.354 | Acc: 90.782% 
009  08379 |Loss: 37.354 | Acc: 90.795% 
009  08380 |Loss: 37.354 | Acc: 90.800% 
009  08381 |Loss: 37.354 | Acc: 90.799% 
009  08382 |Loss: 37.354 | Acc: 90.798% 
009  08383 |Loss: 37.353 | Acc: 90.797% 
009  08384 |Loss: 37.353 | Acc: 90.796% 
009  08385 |Loss: 37.353 | Acc: 90.802% 
